stage_id,timepoint,cap_factor
1,2030104,0
1,2030105,0
1,2030106,0
1,2030107,0
1,2030108,0
1,2030109,0
1,2030110,0
1,2030111,0
1,2030112,0
1,2030113,0
1,2030114,0
1,2030115,0
1,2030116,0
1,2030117,0
1,2030118,0
1,2030119,0
1,2030120,0
1,2030121,0
1,2030122,0
1,2030123,0
1,2030124,0
1,2030125,0
1,2030126,0
1,2030127,0
1,2030128,0
1,2030129,0
1,2030130,0
1,2030131,0
1,2030132,0
1,2030133,0
1,2030134,0
1,2030135,0
1,2030136,0
1,2030137,0
1,2030138,0
1,2030139,0
1,2030140,0
1,2030141,0
1,2030142,0
1,2030143,0
1,2030144,0
1,2030145,0
1,2030146,0
1,2030147,0
1,2030148,0
1,2030149,0
1,2030150,0
1,2030151,0
1,2030152,0
1,2030153,0
1,2030154,0
1,2030155,0
1,2030156,0
1,2030157,0
1,2030158,0
1,2030159,0
1,2030160,0
1,2030161,0
1,2030162,0
1,2030163,0
1,2030164,0
1,2030165,0
1,2030166,0
1,2030167,0
1,2030168,0
1,2030169,0
1,2030170,0
1,2030171,0
1,2030172,0
1,2030173,0
1,2030174,0
1,2030175,0
1,2030176,0
1,2030177,0
1,2030178,0
1,2030179,0
1,2030180,0
1,2030181,0
1,2030182,0
1,2030183,0
1,2030184,0.352695015
1,2030185,0.352417589
1,2030186,0.347071699
1,2030187,0.336553565
1,2030188,0.335521057
1,2030189,0.344276221
1,2030190,0.344596722
1,2030191,0.344018063
1,2030192,0.33930311
1,2030193,0.334043238
1,2030194,0.344035782
1,2030195,0.343433001
1,2030196,0.332841398
1,2030197,0.345504294
1,2030198,0.332308319
1,2030199,0.334290034
1,2030200,0.339705642
1,2030201,0.348239251
1,2030202,0.337813035
1,2030203,0.346291716
1,2030204,0.339810342
1,2030205,0.346656717
1,2030206,0.340268756
1,2030207,0.335025819
1,2030208,0.341976138
1,2030209,0.347474782
1,2030210,0.349971798
1,2030211,0.342231132
1,2030212,0.340254148
1,2030213,0.343827959
1,2030214,0.342411546
1,2030215,0.338615071
1,2030216,0.34124901
1,2030217,0.35353315
1,2030218,0.342733948
1,2030219,0.345581809
1,2030220,0.346010314
1,2030221,0.340366215
1,2030222,0.342688863
1,2030223,0.342641057
1,2030224,0.34761393
1,2030225,0.344779016
1,2030226,0.329975511
1,2030227,0.335839893
1,2030228,0.343638223
1,2030229,0.344914277
1,2030230,0.335634981
1,2030231,0.334130516
1,2030232,0.338271733
1,2030233,0.342220991
1,2030234,0.336801906
1,2030235,0.332532911
1,2030236,0.332496744
1,2030237,0.340657435
1,2030238,0.337722371
1,2030239,0.348907658
1,2030240,0.354214537
1,2030241,0.333611307
1,2030242,0.332777915
1,2030243,0.332829284
1,2030244,0.350389939
1,2030245,0.339967372
1,2030246,0.337421543
1,2030247,0.336794146
1,2030248,0.3414734
1,2030249,0.343914124
1,2030250,0.34981685
1,2030251,0.346527126
1,2030252,0.338338899
1,2030253,0.339146844
1,2030254,0.336551009
1,2030255,0.335454968
1,2030256,0.341936811
1,2030257,0.34562501
1,2030258,0.340938703
1,2030259,0.335448955
1,2030260,0.338850439
1,2030261,0.336045132
1,2030262,0.33849059
1,2030263,0.344000417
1,2030264,0.328411688
1,2030265,0.332564761
1,2030266,0.340926205
1,2030267,0.352214648
1,2030268,0.335774105
1,2030269,0.347716042
1,2030270,0.335425327
1,2030271,0.345909675
1,2030272,0.341927165
1,2030273,0.336098204
1,2030274,0.338990775
1,2030275,0.346487484
1,2030276,0.340571817
1,2030277,0.339863305
1,2030278,0.336094166
1,2030279,0.34322334
1,2030280,0.337935737
1,2030281,0.339283361
1,2030282,0.339836981
1,2030283,0.341857834
1,2030284,0.336605058
1,2030285,0.338778227
1,2030286,0.339573491
1,2030287,0.330158661
1,2030288,0.344762
1,2030289,0.348361343
1,2030290,0.340423189
1,2030291,0.337190444
1,2030292,0.336002013
1,2030293,0.33501338
1,2030294,0.343983904
1,2030295,0.339921962
1,2030296,0.348444969
1,2030297,0.340278293
1,2030298,0.344428167
1,2030299,0.339310355
1,2030300,0.347546856
1,2030301,0.345466256
1,2030302,0.340536655
1,2030303,0.344365712
1,2030304,0.343324429
1,2030305,0.335297577
1,2030306,0.344945041
1,2030307,0.331461424
1,2030308,0.343240335
1,2030309,0.33443856
1,2030310,0.342224704
1,2030311,0.334957559
1,2030312,0.344061998
1,2030313,0.343007817
1,2030314,0.348449024
1,2030315,0.339812564
1,2030316,0.3412658
1,2030317,0.330837591
1,2030318,0.334311293
1,2030319,0.335032567
1,2030320,0.327264162
1,2030321,0.347523891
1,2030322,0.332900746
1,2030323,0.340525916
1,2030324,0.337877714
1,2030325,0.342025526
1,2030326,0.344300042
1,2030327,0.335283764
1,2030328,0.333143479
1,2030329,0.334891721
1,2030330,0.347878146
1,2030331,0.345455386
1,2030332,0.347393686
1,2030333,0.338326419
1,2030334,0.340996103
1,2030335,0.332627581
1,2030336,0.353603848
1,2030337,0.333542412
1,2030338,0.33532083
1,2030339,0.342592763
1,2030340,0.339418784
1,2030341,0.340250793
1,2030342,0.341409297
1,2030343,0.340875639
1,2030344,0.341446453
1,2030345,0.352047382
1,2030346,0.336226729
1,2030347,0.343505296
1,2030348,0.338430818
1,2030349,0.331515484
1,2030350,0.347484614
1,2030351,0.343513647
1,2030352,0.331243762
1,2030353,0.337160554
1,2030354,0.336914901
1,2030355,0.347667465
1,2030356,0.335251016
1,2030357,0.349672983
1,2030358,0.345132224
1,2030359,0.345760789
1,2030360,0.335366917
1,2030361,0.345460163
1,2030362,0.341995796
1,2030363,0.354860518
1,2030364,0.341110937
1,2030365,0.336674226
1,20300001,0.382248373
1,20300002,0.325877341
1,20300003,0.294798188
1,20300004,0.358340989
1,20300005,0.377674722
1,20300006,0.335875148
1,20300007,0.352820153
1,20300008,0.316502303
1,20300009,0.32029345
1,20300010,0.320570405
1,20300011,0.360666382
1,20300012,0.295376051
1,20300013,0.321598907
1,20300014,0.363480713
1,20300015,0.381546569
1,20300016,0.348931639
1,20300017,0.31675444
1,20300018,0.325132734
1,20300019,0.329880958
1,20300020,0.311754597
1,20300021,0.368976005
1,20300022,0.382811321
1,20300023,0.351341996
1,20300024,0.330447369
1,20300025,0.348697609
1,20300026,0.324782402
1,20300027,0.329800655
1,20300028,0.339581443
1,20300029,0.329414609
1,20300030,0.340063642
1,20300031,0.317745939
1,20300032,0.326088559
1,20300033,0.351787427
1,20300034,0.349260897
1,20300035,0.310599115
1,20300036,0.379051611
1,20300037,0.350112127
1,20300038,0.302764903
1,20300039,0.344589026
1,20300040,0.345867957
1,20300041,0.334722281
1,20300042,0.376568032
1,20300043,0.358515185
1,20300044,0.336962615
1,20300045,0.313603807
1,20300046,0.386567012
1,20300047,0.361291208
1,20300048,0.37017416
1,20300049,0.345261277
1,20300050,0.292752474
1,20300051,0.35562553
1,20300052,0.366068742
1,20300053,0.335773201
1,20300054,0.363965403
1,20300055,0.386891856
1,20300056,0.342638339
1,20300057,0.338944892
1,20300058,0.338056193
1,20300059,0.331471296
1,20300060,0.348809433
1,20300061,0.372761824
1,20300062,0.300849247
1,20300063,0.33234558
1,20300064,0.353194115
1,20300065,0.36540711
1,20300066,0.345466341
1,20300067,0.310315068
1,20300068,0.307744987
1,20300069,0.326026179
1,20300070,0.343524685
1,20300071,0.322727752
1,20300072,0.326892372
1,20300073,0.317055997
1,20300074,0.362125832
1,20300075,0.33789093
1,20300076,0.356048896
1,20300077,0.341737024
1,20300078,0.364101687
1,20300079,0.341446602
1,20300080,0.337175333
1,20300081,0.402053724
1,20300082,0.33052258
1,20300083,0.361109335
1,20300084,0.352874223
1,20300085,0.347810296
1,20300086,0.314104677
1,20300087,0.35871759
1,20300088,0.314540256
1,20300089,0.347513558
1,20300090,0.318814871
1,20300091,0.354268093
1,20300092,0.326026936
1,20300093,0.31849796
1,20300094,0.334031756
1,20300095,0.355462902
1,20300096,0.330449448
1,20300097,0.323759418
1,20300098,0.331737691
1,20300099,0.366212552
1,20300100,0.324137912
1,20300101,0.327440426
1,20300102,0.317005105
1,20300103,0.302089383
1,20300104,0.374973208
1,20300105,0.329316448
1,20300106,0.330430244
1,20300107,0.367190288
1,20300108,0.315532407
1,20300109,0.328966331
1,20300110,0.336682017
1,20300111,0.346602474
1,20300112,0.31744873
1,20300113,0.330539186
1,20300114,0.353814715
1,20300115,0.349123036
1,20300116,0.32457101
1,20300117,0.306072788
1,20300118,0.285797932
1,20300119,0.329989513
1,20300120,0.324735465
1,20300121,0.33535126
1,20300122,0.347774354
1,20300123,0.340157906
1,20300124,0.310661555
1,20300125,0.318629401
1,20300126,0.370160677
1,20300127,0.34478006
1,20300128,0.336463337
1,20300129,0.344554303
1,20300130,0.359339871
1,20300131,0.324596504
1,20300132,0.335014817
1,20300133,0.352124408
1,20300134,0.28434852
1,20300135,0.356188942
1,20300136,0.2983585
1,20300137,0.310740626
1,20300138,0.330605289
1,20300139,0.405904564
1,20300140,0.368824356
1,20300141,0.312475746
1,20300142,0.336814188
1,20300143,0.369526987
1,20300144,0.308996463
1,20300145,0.355594799
1,20300146,0.322784203
1,20300147,0.313151117
1,20300148,0.324941611
1,20300149,0.346460537
1,20300150,0.352822253
1,20300151,0.338626944
1,20300152,0.326543727
1,20300153,0.360001399
1,20300154,0.307000779
1,20300155,0.315151549
1,20300156,0.344213457
1,20300157,0.354656008
1,20300158,0.316523847
1,20300159,0.353277426
1,20300160,0.352454014
1,20300161,0.342309084
1,20300162,0.30954816
1,20300163,0.327348086
1,20300164,0.31162956
1,20300165,0.327304015
1,20300166,0.31655947
1,20300167,0.299542715
1,20300168,0.385322197
1,20300169,0.305254293
1,20300170,0.28344947
1,20300171,0.319464149
1,20300172,0.311040596
1,20300173,0.345011988
1,20300174,0.335126369
1,20300175,0.3190641
1,20300176,0.365586405
1,20300177,0.320102664
1,20300178,0.352119795
1,20300179,0.296832111
1,20300180,0.345783165
1,20300181,0.334058365
1,20300182,0.368380451
1,20300183,0.296814476
1,20300184,0.362069185
1,20300185,0.318561562
1,20300186,0.323254874
1,20300187,0.305326409
1,20300188,0.338095824
1,20300189,0.283940815
1,20300190,0.348251988
1,20300191,0.371729906
1,20300192,0.328099438
1,20300193,0.317113359
1,20300194,0.330730837
1,20300195,0.315553368
1,20300196,0.365347703
1,20300197,0.349715469
1,20300198,0.386185522
1,20300199,0.412155894
1,20300200,0.306829833
1,20300201,0.339528045
1,20300202,0.394812209
1,20300203,0.363694082
1,20300204,0.339643781
1,20300205,0.310088034
1,20300206,0.306758359
1,20300207,0.315526416
1,20300208,0.343188451
1,20300209,0.320735138
1,20300210,0.353271724
1,20300211,0.377717542
1,20300212,0.33045795
1,20300213,0.327610122
1,20300214,0.347062882
1,20300215,0.382119468
1,20300216,0.331150843
1,20300217,0.344939996
1,20300218,0.341125219
1,20300219,0.352667788
1,20300220,0.385773076
1,20300221,0.333420099
1,20300222,0.379439372
1,20300223,0.34857649
1,20300224,0.296474166
1,20300225,0.323443349
1,20300226,0.368381733
1,20300227,0.372788176
1,20300228,0.330429455
1,20300229,0.358429078
1,20300230,0.316451658
1,20300231,0.347033867
1,20300232,0.350950927
1,20300233,0.291025416
1,20300234,0.354704393
1,20300235,0.31197688
1,20300236,0.339587373
1,20300237,0.321408613
1,20300238,0.336309457
1,20300239,0.347903308
1,20300240,0.353413663
1,20300241,0.325334225
1,20300242,0.314864166
1,20300243,0.373378832
1,20300244,0.297096168
1,20300245,0.304317507
1,20300246,0.359841422
1,20300247,0.293547149
1,20300248,0.358591272
1,20300249,0.350988882
1,20300250,0.301210919
1,20300251,0.321899675
1,20300252,0.333971258
1,20300253,0.359831446
1,20300254,0.308333985
1,20300255,0.297979532
1,20300256,0.337863099
1,20300257,0.336749452
1,20300258,0.374459483
1,20300259,0.392532867
1,20300260,0.297905043
1,20300261,0.306318896
1,20300262,0.350954905
1,20300263,0.328270431
1,20300264,0.328878973
1,20300265,0.368574855
1,20300266,0.300824936
1,20300267,0.296960681
1,20300268,0.403471464
1,20300269,0.326696627
1,20300270,0.38106363
1,20300271,0.295441113
1,20300272,0.316268938
1,20300273,0.364099684
1,20300274,0.350291459
1,20300275,0.355305639
1,20300276,0.401220943
1,20300277,0.325243525
1,20300278,0.353854682
1,20300279,0.35242047
1,20300280,0.398209214
1,20300281,0.353223485
1,20300282,0.345844814
1,20300283,0.298309731
1,20300284,0.381050118
1,20300285,0.291785518
1,20300286,0.333576412
1,20300287,0.355054525
1,20300288,0.377587051
1,20300289,0.309320123
1,20300290,0.407282843
1,20300291,0.352914843
1,20300292,0.29669774
1,20300293,0.354743182
1,20300294,0.385719179
1,20300295,0.327356989
1,20300296,0.386191582
1,20300297,0.343223494
1,20300298,0.324789614
1,20300299,0.338803122
1,20300300,0.314954781
1,20300301,0.379467029
1,20300302,0.335669346
1,20300303,0.283837972
1,20300304,0.304045009
1,20300305,0.356128914
1,20300306,0.364968479
1,20300307,0.334078983
1,20300308,0.349193497
1,20300309,0.375615134
1,20300310,0.358328064
1,20300311,0.314271756
1,20300312,0.283106626
1,20300313,0.366330523
1,20300314,0.325383643
1,20300315,0.366229806
1,20300316,0.352679356
1,20300317,0.321657909
1,20300318,0.320924181
1,20300319,0.403141003
1,20300320,0.328363262
1,20300321,0.352819704
1,20300322,0.347556916
1,20300323,0.370074415
1,20300324,0.330128722
1,20300325,0.330809669
1,20300326,0.346446325
1,20300327,0.305872898
1,20300328,0.343462006
1,20300329,0.318438163
1,20300330,0.332958361
1,20300331,0.408064021
1,20300332,0.37067401
1,20300333,0.379622951
1,20300334,0.393453945
1,20300335,0.380723902
1,20300336,0.29333207
1,20300337,0.331155002
1,20300338,0.314470784
1,20300339,0.362461537
1,20300340,0.33168274
1,20300341,0.351390339
1,20300342,0.3103465
1,20300343,0.313473671
1,20300344,0.343436975
1,20300345,0.350088788
1,20300346,0.351527935
1,20300347,0.323295745
1,20300348,0.358921961
1,20300349,0.35756534
1,20300350,0.302784712
1,20300351,0.332018031
1,20300352,0.310097032
1,20300353,0.357240311
1,20300354,0.360854163
1,20300355,0.313983613
1,20300356,0.345478275
1,20300357,0.345122413
1,20300358,0.375292529
1,20300359,0.347574281
1,20300360,0.329561951
1,20300361,0.303448341
1,20300362,0.355569172
1,20300363,0.327338728
1,20300364,0.312293221
1,20300365,0.355904225
1,20300366,0.330837803
1,20300367,0.340920846
1,20300368,0.329735888
1,20300369,0.329790129
1,20300370,0.286905371
1,20300371,0.332779406
1,20300372,0.309018444
1,20300373,0.334180914
1,20300374,0.320702928
1,20300375,0.358134551
1,20300376,0.310326393
1,20300377,0.352814967
1,20300378,0.318068855
1,20300379,0.315505931
1,20300380,0.318194384
1,20300381,0.359024799
1,20300382,0.346144132
1,20300383,0.339605674
1,20300384,0.306829684
1,20300385,0.334046942
1,20300386,0.345130837
1,20300387,0.298097841
1,20300388,0.319276268
1,20300389,0.318169279
1,20300390,0.322107621
1,20300391,0.327543726
1,20300392,0.346023839
1,20300393,0.339385626
1,20300394,0.303416467
1,20300395,0.379660557
1,20300396,0.343634701
1,20300397,0.331158909
1,20300398,0.346271033
1,20300399,0.335603946
1,20300400,0.291705973
1,20300401,0.364242353
1,20300402,0.315628443
1,20300403,0.325453024
1,20300404,0.377173354
1,20300405,0.394705642
1,20300406,0.316565082
1,20300407,0.347050062
1,20300408,0.335481747
1,20300409,0.334152679
1,20300410,0.351411325
1,20300411,0.360746484
1,20300412,0.367717952
1,20300413,0.294693585
1,20300414,0.301824937
1,20300415,0.333444117
1,20300416,0.314521436
1,20300417,0.341389067
1,20300418,0.378031784
1,20300419,0.314357014
1,20300420,0.333565399
1,20300421,0.349544374
1,20300422,0.313877877
1,20300423,0.32434092
1,20300424,0.322703668
1,20300425,0.343372072
1,20300426,0.307095361
1,20300427,0.383624077
1,20300428,0.392594459
1,20300429,0.378571029
1,20300430,0.391728888
1,20300431,0.317490945
1,20300432,0.356153524
1,20300433,0.301558223
1,20300434,0.332393339
1,20300435,0.339459227
1,20300436,0.288222056
1,20300437,0.393489917
1,20300438,0.331031434
1,20300439,0.331659267
1,20300440,0.323188767
1,20300441,0.35700949
1,20300442,0.35547819
1,20300443,0.308495916
1,20300444,0.362749921
1,20300445,0.336387301
1,20300446,0.340014001
1,20300447,0.299257917
1,20300448,0.326619663
1,20300449,0.371369131
1,20300450,0.340188374
1,20300451,0.349426098
1,20300452,0.333037007
1,20300453,0.363999063
1,20300454,0.368011343
1,20300455,0.34576894
1,20300456,0.309252005
1,20300457,0.33040816
1,20300458,0.329704433
1,20300459,0.319979001
1,20300460,0.336193306
1,20300461,0.33833023
1,20300462,0.346151492
1,20300463,0.343724421
1,20300464,0.384222524
1,20300465,0.351367198
1,20300466,0.339751008
1,20300467,0.351370793
1,20300468,0.400879617
1,20300469,0.328197214
1,20300470,0.337303412
1,20300471,0.34024291
1,20300472,0.29418663
1,20300473,0.364722079
1,20300474,0.285294947
1,20300475,0.334479921
1,20300476,0.337390779
1,20300477,0.335859498
1,20300478,0.32329589
1,20300479,0.307853924
1,20300480,0.35356029
1,20300481,0.351738806
1,20300482,0.388599106
1,20300483,0.299691185
1,20300484,0.338941845
1,20300485,0.325974748
1,20300486,0.31088787
1,20300487,0.355513131
1,20300488,0.348596468
1,20300489,0.341113847
1,20300490,0.290143492
1,20300491,0.34007011
1,20300492,0.358469128
1,20300493,0.360087282
1,20300494,0.360372625
1,20300495,0.31877663
1,20300496,0.316082002
1,20300497,0.351557479
1,20300498,0.343666233
1,20300499,0.28494978
1,20300500,0.366176128
1,20300501,0.380053284
1,20300502,0.341562133
1,20300503,0.302659312
1,20300504,0.358774987
1,20300505,0.323595348
1,20300506,0.347177452
1,20300507,0.338204327
1,20300508,0.34047817
1,20300509,0.314582429
1,20300510,0.336910795
1,20300511,0.29924759
1,20300512,0.312522993
1,20300513,0.322578025
1,20300514,0.336714583
1,20300515,0.359646971
1,20300516,0.403719121
1,20300517,0.379784019
1,20300518,0.331072442
1,20300519,0.354203548
1,20300520,0.28889954
1,20300521,0.349312319
1,20300522,0.342983941
1,20300523,0.299295426
1,20300524,0.334286317
1,20300525,0.334585039
1,20300526,0.285515967
1,20300527,0.333947393
1,20300528,0.33746015
1,20300529,0.327389508
1,20300530,0.331341586
1,20300531,0.33681162
1,20300532,0.362894223
1,20300533,0.395726845
1,20300534,0.362218815
1,20300535,0.361008125
1,20300536,0.324241966
1,20300537,0.342975901
1,20300538,0.338250532
1,20300539,0.319852336
1,20300540,0.338207005
1,20300541,0.339460373
1,20300542,0.346834642
1,20300543,0.358658142
1,20300544,0.374280045
1,20300545,0.35356027
1,20300546,0.301257192
1,20300547,0.3525804
1,20300548,0.355911871
1,20300549,0.335228063
1,20300550,0.353807768
1,20300551,0.359627359
1,20300552,0.369032523
1,20300553,0.337667079
1,20300554,0.345773643
1,20300555,0.339934606
1,20300556,0.332391245
1,20300557,0.366266434
1,20300558,0.328859719
1,20300559,0.337839634
1,20300560,0.317981402
1,20300561,0.357255627
1,20300562,0.303825571
1,20300563,0.313923014
1,20300564,0.308439549
1,20300565,0.330314764
1,20300566,0.33999196
1,20300567,0.287163412
1,20300568,0.377858776
1,20300569,0.389718295
1,20300570,0.407067828
1,20300571,0.319978859
1,20300572,0.342751011
1,20300573,0.328916108
1,20300574,0.303611634
1,20300575,0.343686808
1,20300576,0.349693435
1,20300577,0.290438697
1,20300578,0.341815376
1,20300579,0.353445952
1,20300580,0.362068169
1,20300581,0.321660552
1,20300582,0.360768893
1,20300583,0.326204269
1,20300584,0.386724519
1,20300585,0.324651225
1,20300586,0.349547712
1,20300587,0.336712472
1,20300588,0.352982446
1,20300589,0.383679508
1,20300590,0.34025298
1,20300591,0.348725756
1,20300592,0.324345533
1,20300593,0.321486549
1,20300594,0.357226248
1,20300595,0.355934038
1,20300596,0.314878663
1,20300597,0.315715904
1,20300598,0.319734392
1,20300599,0.351274268
1,20300600,0.339010872
1,20300601,0.363194154
1,20300602,0.325655464
1,20300603,0.334647095
1,20300604,0.357184713
1,20300605,0.327953592
1,20300606,0.31683384
1,20300607,0.354218503
1,20300608,0.350194278
1,20300609,0.34609775
1,20300610,0.312058215
1,20300611,0.322936956
1,20300612,0.316563652
1,20300613,0.317959806
1,20300614,0.314090365
1,20300615,0.319904599
1,20300616,0.301647602
1,20300617,0.32877016
1,20300618,0.332420523
1,20300619,0.35801165
1,20300620,0.390432029
1,20300621,0.34499521
1,20300622,0.31966567
1,20300623,0.264797496
1,20300624,0.350882356
1,20300625,0.303898564
1,20300626,0.384179577
1,20300627,0.319139313
1,20300628,0.351774308
1,20300629,0.356958476
1,20300630,0.337772537
1,20300631,0.331608488
1,20300632,0.29305445
1,20300633,0.34592836
1,20300634,0.342315616
1,20300635,0.329639799
1,20300636,0.335357251
1,20300637,0.338740725
1,20300638,0.295569607
1,20300639,0.332307956
1,20300640,0.330490825
1,20300641,0.327277919
1,20300642,0.33071159
1,20300643,0.330373665
1,20300644,0.316586186
1,20300645,0.340608585
1,20300646,0.370604907
1,20300647,0.366609448
1,20300648,0.334883259
1,20300649,0.340130172
1,20300650,0.368298586
1,20300651,0.30364723
1,20300652,0.304384548
1,20300653,0.331643587
1,20300654,0.366276715
1,20300655,0.33482747
1,20300656,0.350578522
1,20300657,0.345800455
1,20300658,0.31076886
1,20300659,0.315641166
1,20300660,0.321919738
1,20300661,0.355203566
1,20300662,0.35525271
1,20300663,0.384008853
1,20300664,0.397001105
1,20300665,0.341275752
1,20300666,0.383180161
1,20300667,0.364339756
1,20300668,0.374725687
1,20300669,0.307386018
1,20300670,0.341639465
1,20300671,0.344176883
1,20300672,0.339181706
1,20300673,0.29708464
1,20300674,0.319763468
1,20300675,0.331694727
1,20300676,0.313496602
1,20300677,0.401929181
1,20300678,0.369665869
1,20300679,0.361846565
1,20300680,0.330037492
1,20300681,0.341783837
1,20300682,0.36634837
1,20300683,0.353687453
1,20300684,0.351316052
1,20300685,0.328521724
1,20300686,0.377275255
1,20300687,0.30615797
1,20300688,0.333154475
1,20300689,0.345625549
1,20300690,0.365618998
1,20300691,0.331719845
1,20300692,0.289538108
1,20300693,0.321491574
1,20300694,0.347205849
1,20300695,0.327157169
1,20300696,0.332726861
1,20300697,0.332564562
1,20300698,0.341291321
1,20300699,0.306831241
1,20300700,0.313603674
1,20300701,0.310969845
1,20300702,0.346360287
1,20300703,0.317706015
1,20300704,0.325725837
1,20300705,0.285002744
1,20300706,0.326608506
1,20300707,0.340841236
1,20300708,0.320441362
1,20300709,0.311332737
1,20300710,0.324407764
1,20300711,0.345399297
1,20300712,0.331969793
1,20300713,0.330110346
1,20300714,0.349688077
1,20300715,0.366638993
1,20300716,0.305374281
1,20300717,0.363179918
1,20300718,0.314693668
1,20300719,0.351149708
1,20300720,0.392609399
1,20300721,0.364908584
1,20300722,0.355298303
1,20300723,0.300658871
1,20300724,0.379816103
1,20300725,0.357678758
1,20300726,0.343304163
1,20300727,0.351287865
1,20300728,0.309926071
1,20300729,0.320262438
1,20300730,0.349376751
1,20300731,0.34034066
1,20300732,0.379548796
1,20300733,0.335230054
1,20300734,0.310279661
1,20300735,0.419827838
1,20300736,0.342462178
1,20300737,0.343992142
1,20300738,0.343185225
1,20300739,0.286755944
1,20300740,0.330747726
1,20300741,0.347328775
1,20300742,0.337106112
1,20300743,0.306262822
1,20300744,0.343544761
1,20300745,0.357712474
1,20300746,0.36975447
1,20300747,0.307291128
1,20300748,0.345854692
1,20300749,0.328151765
1,20300750,0.31475557
1,20300751,0.360178554
1,20300752,0.336952637
1,20300753,0.388566435
1,20300754,0.346102796
1,20300755,0.329961294
1,20300756,0.376106439
1,20300757,0.318842573
1,20300758,0.302614893
1,20300759,0.372795405
1,20300760,0.321729002
1,20300761,0.364873452
1,20300762,0.324034593
1,20300763,0.358632911
1,20300764,0.298285329
1,20300765,0.355828712
1,20300766,0.340716696
1,20300767,0.298878145
1,20300768,0.323744439
1,20300769,0.397591749
1,20300770,0.299283066
1,20300771,0.368335651
1,20300772,0.319815652
1,20300773,0.314521905
1,20300774,0.35647316
1,20300775,0.328975741
1,20300776,0.346359238
1,20300777,0.394258581
1,20300778,0.328100215
1,20300779,0.331197535
1,20300780,0.307579787
1,20300781,0.345784753
1,20300782,0.337535539
1,20300783,0.381561289
1,20300784,0.34247047
1,20300785,0.350089509
1,20300786,0.339106808
1,20300787,0.379531842
1,20300788,0.332990651
1,20300789,0.350307189
1,20300790,0.335375446
1,20300791,0.361924963
1,20300792,0.338986532
1,20300793,0.314310544
1,20300794,0.316774889
1,20300795,0.338449373
1,20300796,0.346143825
1,20300797,0.367643948
1,20300798,0.353275772
1,20300799,0.303346228
1,20300800,0.319598818
1,20300801,0.358756285
1,20300802,0.31909048
1,20300803,0.321795542
1,20300804,0.297824274
1,20300805,0.359055698
1,20300806,0.356600958
1,20300807,0.297995913
1,20300808,0.341875697
1,20300809,0.338984269
1,20300810,0.338761207
1,20300811,0.337567014
1,20300812,0.352937632
1,20300813,0.322414958
1,20300814,0.351698344
1,20300815,0.347072712
1,20300816,0.348699859
1,20300817,0.385967146
1,20300818,0.405591816
1,20300819,0.351013133
1,20300820,0.263728167
1,20300821,0.324809005
1,20300822,0.369115925
1,20300823,0.3582698
1,20300824,0.376753158
1,20300825,0.352521021
1,20300826,0.370104673
1,20300827,0.318076533
1,20300828,0.313290301
1,20300829,0.372956021
1,20300830,0.342142319
1,20300831,0.354066247
1,20300832,0.285490484
1,20300833,0.316452788
1,20300834,0.328629256
1,20300835,0.31831891
1,20300836,0.366864453
1,20300837,0.353820815
1,20300838,0.31574172
1,20300839,0.360203675
1,20300840,0.349709608
1,20300841,0.364866487
1,20300842,0.334665999
1,20300843,0.327984649
1,20300844,0.341695258
1,20300845,0.297139085
1,20300846,0.383353112
1,20300847,0.331023842
1,20300848,0.389988004
1,20300849,0.347094073
1,20300850,0.342882067
1,20300851,0.331324467
1,20300852,0.297219467
1,20300853,0.358125713
1,20300854,0.330497559
1,20300855,0.357422077
1,20300856,0.378031958
1,20300857,0.322053766
1,20300858,0.318386965
1,20300859,0.365830094
1,20300860,0.395120006
1,20300861,0.338587251
1,20300862,0.323770686
1,20300863,0.373159103
1,20300864,0.352446395
1,20300865,0.316841933
1,20300866,0.357130281
1,20300867,0.350264646
1,20300868,0.322383895
1,20300869,0.352347743
1,20300870,0.330536487
1,20300871,0.309114978
1,20300872,0.3230902
1,20300873,0.356895328
1,20300874,0.356033366
1,20300875,0.370482972
1,20300876,0.355044307
1,20300877,0.342140528
1,20300878,0.356902748
1,20300879,0.341812619
1,20300880,0.323905567
1,20300881,0.294518834
1,20300882,0.335812687
1,20300883,0.382385324
1,20300884,0.361540846
1,20300885,0.294733385
1,20300886,0.327673348
1,20300887,0.31663672
1,20300888,0.377956133
1,20300889,0.369573296
1,20300890,0.331284444
1,20300891,0.350630962
1,20300892,0.364638415
1,20300893,0.34821132
1,20300894,0.354183474
1,20300895,0.325586759
1,20300896,0.326950106
1,20300897,0.321727869
1,20300898,0.363524536
1,20300899,0.370388821
1,20300900,0.365036938
1,20300901,0.374462965
1,20300902,0.334795631
1,20300903,0.326650512
1,20300904,0.274592491
1,20300905,0.369886196
1,20300906,0.284169589
1,20300907,0.316764429
1,20300908,0.32176968
1,20300909,0.314796718
1,20300910,0.360228003
1,20300911,0.320818974
1,20300912,0.350502575
1,20300913,0.331624472
1,20300914,0.390144491
1,20300915,0.360557595
1,20300916,0.350243235
1,20300917,0.319843365
1,20300918,0.323734157
1,20300919,0.289109688
1,20300920,0.337366344
1,20300921,0.323826727
1,20300922,0.336028246
1,20300923,0.308686513
1,20300924,0.356959902
1,20300925,0.322286503
1,20300926,0.338464581
1,20300927,0.338591234
1,20300928,0.331719981
1,20300929,0.351049744
1,20300930,0.379794541
