stage_id,timepoint,availability_derate
1,203034466,0
1,203034467,0
1,203034468,0
1,203034469,0
1,203034470,0
1,203034471,0
1,203034472,0
1,203034473,1
1,203034474,1
1,203034475,1
1,203034476,1
1,203034477,1
1,203034478,1
1,203034479,1
1,203034480,1
1,203034481,1
1,203034482,1
1,203034483,1
1,203034484,1
1,203034485,1
1,203034486,1
1,203034487,1
1,203034488,1
1,203034489,1
1,203034490,1
1,203034491,1
1,203034492,1
1,203034493,0
1,203034494,0
1,203034495,0
1,203034496,0
1,203034501,0
1,203034502,0
1,203034503,0
1,203034504,0
1,203034505,0
1,203034506,0
1,203034507,0
1,203034508,0
1,203034509,0
1,203034510,0
1,203034511,0
1,203034512,0
1,203034513,0
1,203034514,0
1,203034515,0
1,203034516,0
1,203034517,0
1,203034518,0
1,203034519,0
1,203034520,0
1,203034521,0
1,203034522,0
1,203034523,0
1,203034524,0
1,203034525,0
1,203034526,0
1,203034527,0
1,203034528,0
1,203034529,0
1,203034530,0
1,203034531,0
1,203034532,0
1,203034533,0
1,203034534,0
1,203034535,0
1,203034536,0
1,203034537,0
1,203034538,0
1,203034539,0
1,203034540,0
1,203034541,0
1,203034542,0
1,203034543,0
1,203034544,0
1,203034545,0
1,203034546,0
1,203034547,0
1,203034548,0
1,203034549,0
1,203034550,0
1,203034551,0
1,203034552,0
1,203034553,0
1,203034554,0
1,203034555,0
1,203034556,0
1,203034557,0
1,203034558,0
1,203034559,0
1,203034560,0
1,203034561,0
1,203034562,0
1,203034563,0
1,203034564,0
1,203034565,0
1,203034566,0
1,203034567,0
1,203034568,0
1,203034569,0
1,203034570,0
1,203034571,0
1,203034572,0
1,203034573,1
1,203034574,1
1,203034575,1
1,203034576,1
1,203034577,1
1,203034578,1
1,203034579,1
1,203034580,1
1,203034581,1
1,203034582,1
1,203034583,1
1,203034584,1
1,203034585,1
1,203034586,1
1,203034587,1
1,203034588,1
1,203034589,1
1,203034590,1
1,203034591,1
1,203034592,1
1,203034593,0
1,203034594,0
1,203034595,0
1,203034596,0
1,203034601,0
1,203034602,0
1,203034603,0
1,203034604,0
1,203034605,0
1,203034606,0
1,203034607,0
1,203034608,0
1,203034609,0
1,203034610,0
1,203034611,0
1,203034612,0
1,203034613,0
1,203034614,0
1,203034615,0
1,203034616,0
1,203034617,0
1,203034618,0
1,203034619,0
1,203034620,0
1,203034621,0
1,203034622,0
1,203034623,0
1,203034624,0
1,203034625,0
1,203034626,0
1,203034627,0
1,203034628,0
1,203034629,0
1,203034630,0
1,203034631,0
1,203034632,0
1,203034633,0
1,203034634,0
1,203034635,0
1,203034636,0
1,203034637,0
1,203034638,0
1,203034639,0
1,203034640,0
1,203034641,0
1,203034642,0
1,203034643,0
1,203034644,0
1,203034645,0
1,203034646,0
1,203034647,0
1,203034648,0
1,203034649,0
1,203034650,0
1,203034651,0
1,203034652,0
1,203034653,0
1,203034654,0
1,203034655,0
1,203034656,0
1,203034657,0
1,203034658,0
1,203034659,0
1,203034660,0
1,203034661,0
1,203034662,0
1,203034663,0
1,203034664,0
1,203034665,0
1,203034666,0
1,203034667,0
1,203034668,0
1,203034669,0
1,203034670,0
1,203034671,0
1,203034672,0
1,203034673,1
1,203034674,1
1,203034675,1
1,203034676,1
1,203034677,1
1,203034678,1
1,203034679,1
1,203034680,1
1,203034681,1
1,203034682,1
1,203034683,1
1,203034684,1
1,203034685,1
1,203034686,1
1,203034687,1
1,203034688,1
1,203034689,1
1,203034690,1
1,203034691,1
1,203034692,1
1,203034693,0
1,203034694,0
1,203034695,0
1,203034696,0
1,203034701,0
1,203034702,0
1,203034703,0
1,203034704,0
1,203034705,0
1,203034706,0
1,203034707,0
1,203034708,0
1,203034709,0
1,203034710,0
1,203034711,0
1,203034712,0
1,203034713,0
1,203034714,0
1,203034715,0
1,203034716,0
1,203034717,0
1,203034718,0
1,203034719,0
1,203034720,0
1,203034721,0
1,203034722,0
1,203034723,0
1,203034724,0
1,203034725,0
1,203034726,0
1,203034727,0
1,203034728,0
1,203034729,0
1,203034730,0
1,203034731,0
1,203034732,0
1,203034733,0
1,203034734,0
1,203034735,0
1,203034736,0
1,203034737,0
1,203034738,0
1,203034739,0
1,203034740,0
1,203034741,0
1,203034742,0
1,203034743,0
1,203034744,0
1,203034745,0
1,203034746,0
1,203034747,0
1,203034748,0
1,203034749,0
1,203034750,0
1,203034751,0
1,203034752,0
1,203034753,0
1,203034754,0
1,203034755,0
1,203034756,0
1,203034757,0
1,203034758,0
1,203034759,0
1,203034760,0
1,203034761,0
1,203034762,0
1,203034763,0
1,203034764,0
1,203034765,0
1,203034766,0
1,203034767,0
1,203034768,0
1,203034769,0
1,203034770,0
1,203034771,0
1,203034772,0
1,203034773,1
1,203034774,1
1,203034775,1
1,203034776,1
1,203034777,1
1,203034778,1
1,203034779,1
1,203034780,1
1,203034781,1
1,203034782,1
1,203034783,1
1,203034784,1
1,203034785,1
1,203034786,1
1,203034787,1
1,203034788,1
1,203034789,1
1,203034790,1
1,203034791,1
1,203034792,1
1,203034793,0
1,203034794,0
1,203034795,0
1,203034796,0
1,203034801,0
1,203034802,0
1,203034803,0
1,203034804,0
1,203034805,0
1,203034806,0
1,203034807,0
1,203034808,0
1,203034809,0
1,203034810,0
1,203034811,0
1,203034812,0
1,203034813,0
1,203034814,0
1,203034815,0
1,203034816,0
1,203034817,0
1,203034818,0
1,203034819,0
1,203034820,0
1,203034821,0
1,203034822,0
1,203034823,0
1,203034824,0
1,203034825,0
1,203034826,0
1,203034827,0
1,203034828,0
1,203034829,0
1,203034830,0
1,203034831,0
1,203034832,0
1,203034833,0
1,203034834,0
1,203034835,0
1,203034836,0
1,203034837,0
1,203034838,0
1,203034839,0
1,203034840,0
1,203034841,0
1,203034842,0
1,203034843,0
1,203034844,0
1,203034845,0
1,203034846,0
1,203034847,0
1,203034848,0
1,203034849,0
1,203034850,0
1,203034851,0
1,203034852,0
1,203034853,0
1,203034854,0
1,203034855,0
1,203034856,0
1,203034857,0
1,203034858,0
1,203034859,0
1,203034860,0
1,203034861,0
1,203034862,0
1,203034863,0
1,203034864,0
1,203034865,0
1,203034866,0
1,203034867,0
1,203034868,0
1,203034869,0
1,203034870,0
1,203034871,0
1,203034872,0
1,203034873,1
1,203034874,1
1,203034875,1
1,203034876,1
1,203034877,1
1,203034878,1
1,203034879,1
1,203034880,1
1,203034881,1
1,203034882,1
1,203034883,1
1,203034884,1
1,203034885,1
1,203034886,1
1,203034887,1
1,203034888,1
1,203034889,1
1,203034890,1
1,203034891,1
1,203034892,1
1,203034893,0
1,203034894,0
1,203034895,0
1,203034896,0
1,203034901,0
1,203034902,0
1,203034903,0
1,203034904,0
1,203034905,0
1,203034906,0
1,203034907,0
1,203034908,0
1,203034909,0
1,203034910,0
1,203034911,0
1,203034912,0
1,203034913,0
1,203034914,0
1,203034915,0
1,203034916,0
1,203034917,0
1,203034918,0
1,203034919,0
1,203034920,0
1,203034921,0
1,203034922,0
1,203034923,0
1,203034924,0
1,203034925,0
1,203034926,0
1,203034927,0
1,203034928,0
1,203034929,0
1,203034930,0
1,203034931,0
1,203034932,0
1,203034933,0
1,203034934,0
1,203034935,0
1,203034936,0
1,203034937,0
1,203034938,0
1,203034939,0
1,203034940,0
1,203034941,0
1,203034942,0
1,203034943,0
1,203034944,0
1,203034945,0
1,203034946,0
1,203034947,0
1,203034948,0
1,203034949,0
1,203034950,0
1,203034951,0
1,203034952,0
1,203034953,0
1,203034954,0
1,203034955,0
1,203034956,0
1,203034957,0
1,203034958,0
1,203034959,0
1,203034960,0
1,203034961,0
1,203034962,0
1,203034963,0
1,203034964,0
1,203034965,0
1,203034966,0
1,203034967,0
1,203034968,0
1,203034969,0
1,203034970,0
1,203034971,0
1,203034972,0
1,203034973,1
1,203034974,1
1,203034975,1
1,203034976,1
1,203034977,1
1,203034978,1
1,203034979,1
1,203034980,1
1,203034981,1
1,203034982,1
1,203034983,1
1,203034984,1
1,203034985,1
1,203034986,1
1,203034987,1
1,203034988,1
1,203034989,1
1,203034990,1
1,203034991,1
1,203034992,1
1,203034993,0
1,203034994,0
1,203034995,0
1,203034996,0
1,203035001,0
1,203035002,0
1,203035003,0
1,203035004,0
1,203035005,0
1,203035006,0
1,203035007,0
1,203035008,0
1,203035009,0
1,203035010,0
1,203035011,0
1,203035012,0
1,203035013,0
1,203035014,0
1,203035015,0
1,203035016,0
1,203035017,0
1,203035018,0
1,203035019,0
1,203035020,0
1,203035021,0
1,203035022,0
1,203035023,0
1,203035024,0
1,203035025,0
1,203035026,0
1,203035027,0
1,203035028,0
1,203035029,0
1,203035030,0
1,203035031,0
1,203035032,0
1,203035033,0
1,203035034,0
1,203035035,0
1,203035036,0
1,203035037,0
1,203035038,0
1,203035039,0
1,203035040,0
1,203035041,0
1,203035042,0
1,203035043,0
1,203035044,0
1,203035045,0
1,203035046,0
1,203035047,0
1,203035048,0
1,203035049,0
1,203035050,0
1,203035051,0
1,203035052,0
1,203035053,0
1,203035054,0
1,203035055,0
1,203035056,0
1,203035057,0
1,203035058,0
1,203035059,0
1,203035060,0
1,203035061,0
1,203035062,0
1,203035063,0
1,203035064,0
1,203035065,0
1,203035066,0
1,203035067,0
1,203035068,0
1,203035069,0
1,203035070,0
1,203035071,0
1,203035072,0
1,203035073,1
1,203035074,1
1,203035075,1
1,203035076,1
1,203035077,1
1,203035078,1
1,203035079,1
1,203035080,1
1,203035081,1
1,203035082,1
1,203035083,1
1,203035084,1
1,203035085,1
1,203035086,1
1,203035087,1
1,203035088,1
1,203035089,1
1,203035090,1
1,203035091,1
1,203035092,1
1,203035093,0
1,203035094,0
1,203035095,0
1,203035096,0
1,203035101,0
1,203035102,0
1,203035103,0
1,203035104,0
1,203035105,0
1,203035106,0
1,203035107,0
1,203035108,0
1,203035109,0
1,203035110,0
1,203035111,0
1,203035112,0
1,203035113,0
1,203035114,0
1,203035115,0
1,203035116,0
1,203035117,0
1,203035118,0
1,203035119,0
1,203035120,0
1,203035121,0
1,203035122,0
1,203035123,0
1,203035124,0
1,203035125,0
1,203035126,0
1,203035127,0
1,203035128,0
1,203035129,0
1,203035130,0
1,203035131,0
1,203035132,0
1,203035133,0
1,203035134,0
1,203035135,0
1,203035136,0
1,203035137,0
1,203035138,0
1,203035139,0
1,203035140,0
1,203035141,0
1,203035142,0
1,203035143,0
1,203035144,0
1,203035145,0
1,203035146,0
1,203035147,0
1,203035148,0
1,203035149,0
1,203035150,0
1,203035151,0
1,203035152,0
1,203035153,0
1,203035154,0
1,203035155,0
1,203035156,0
1,203035157,0
1,203035158,0
1,203035159,0
1,203035160,0
1,203035161,0
1,203035162,0
1,203035163,0
1,203035164,0
1,203035165,0
1,203035166,0
1,203035167,0
1,203035168,0
1,203035169,0
1,203035170,0
1,203035171,0
1,203035172,0
1,203035173,1
1,203035174,1
1,203035175,1
1,203035176,1
1,203035177,1
1,203035178,1
1,203035179,1
1,203035180,1
1,203035181,1
1,203035182,1
1,203035183,1
1,203035184,1
1,203035185,1
1,203035186,1
1,203035187,1
1,203035188,1
1,203035189,1
1,203035190,1
1,203035191,1
1,203035192,1
1,203035193,0
1,203035194,0
1,203035195,0
1,203035196,0
1,203035201,0
1,203035202,0
1,203035203,0
1,203035204,0
1,203035205,0
1,203035206,0
1,203035207,0
1,203035208,0
1,203035209,0
1,203035210,0
1,203035211,0
1,203035212,0
1,203035213,0
1,203035214,0
1,203035215,0
1,203035216,0
1,203035217,0
1,203035218,0
1,203035219,0
1,203035220,0
1,203035221,0
1,203035222,0
1,203035223,0
1,203035224,0
1,203035225,0
1,203035226,0
1,203035227,0
1,203035228,0
1,203035229,0
1,203035230,0
1,203035231,0
1,203035232,0
1,203035233,0
1,203035234,0
1,203035235,0
1,203035236,0
1,203035237,0
1,203035238,0
1,203035239,0
1,203035240,0
1,203035241,0
1,203035242,0
1,203035243,0
1,203035244,0
1,203035245,0
1,203035246,0
1,203035247,0
1,203035248,0
1,203035249,0
1,203035250,0
1,203035251,0
1,203035252,0
1,203035253,0
1,203035254,0
1,203035255,0
1,203035256,0
1,203035257,0
1,203035258,0
1,203035259,0
1,203035260,0
1,203035261,0
1,203035262,0
1,203035263,0
1,203035264,0
1,203035265,0
1,203035266,0
1,203035267,0
1,203035268,0
1,203035269,0
1,203035270,0
1,203035271,0
1,203035272,0
1,203035273,1
1,203035274,1
1,203035275,1
1,203035276,1
1,203035277,1
1,203035278,1
1,203035279,1
1,203035280,1
1,203035281,1
1,203035282,1
1,203035283,1
1,203035284,1
1,203035285,1
1,203035286,1
1,203035287,1
1,203035288,1
1,203035289,1
1,203035290,1
1,203035291,1
1,203035292,1
1,203035293,0
1,203035294,0
1,203035295,0
1,203035296,0
1,203035301,0
1,203035302,0
1,203035303,0
1,203035304,0
1,203035305,0
1,203035306,0
1,203035307,0
1,203035308,0
1,203035309,0
1,203035310,0
1,203035311,0
1,203035312,0
1,203035313,0
1,203035314,0
1,203035315,0
1,203035316,0
1,203035317,0
1,203035318,0
1,203035319,0
1,203035320,0
1,203035321,0
1,203035322,0
1,203035323,0
1,203035324,0
1,203035325,0
1,203035326,0
1,203035327,0
1,203035328,0
1,203035329,0
1,203035330,0
1,203035331,0
1,203035332,0
1,203035333,0
1,203035334,0
1,203035335,0
1,203035336,0
1,203035337,0
1,203035338,0
1,203035339,0
1,203035340,0
1,203035341,0
1,203035342,0
1,203035343,0
1,203035344,0
1,203035345,0
1,203035346,0
1,203035347,0
1,203035348,0
1,203035349,0
1,203035350,0
1,203035351,0
1,203035352,0
1,203035353,0
1,203035354,0
1,203035355,0
1,203035356,0
1,203035357,0
1,203035358,0
1,203035359,0
1,203035360,0
1,203035361,0
1,203035362,0
1,203035363,0
1,203035364,0
1,203035365,0
1,203035366,0
1,203035367,0
1,203035368,0
1,203035369,0
1,203035370,0
1,203035371,0
1,203035372,0
1,203035373,1
1,203035374,1
1,203035375,1
1,203035376,1
1,203035377,1
1,203035378,1
1,203035379,1
1,203035380,1
1,203035381,1
1,203035382,1
1,203035383,1
1,203035384,1
1,203035385,1
1,203035386,1
1,203035387,1
1,203035388,1
1,203035389,1
1,203035390,1
1,203035391,1
1,203035392,1
1,203035393,0
1,203035394,0
1,203035395,0
1,203035396,0
1,203035401,0
1,203035402,0
1,203035403,0
1,203035404,0
1,203035405,0
1,203035406,0
1,203035407,0
1,203035408,0
1,203035409,0
1,203035410,0
1,203035411,0
1,203035412,0
1,203035413,0
1,203035414,0
1,203035415,0
1,203035416,0
1,203035417,0
1,203035418,0
1,203035419,0
1,203035420,0
1,203035421,0
1,203035422,0
1,203035423,0
1,203035424,0
1,203035425,0
1,203035426,0
1,203035427,0
1,203035428,0
1,203035429,0
1,203035430,0
1,203035431,0
1,203035432,0
1,203035433,0
1,203035434,0
1,203035435,0
1,203035436,0
1,203035437,0
1,203035438,0
1,203035439,0
1,203035440,0
1,203035441,0
1,203035442,0
1,203035443,0
1,203035444,0
1,203035445,0
1,203035446,0
1,203035447,0
1,203035448,0
1,203035449,0
1,203035450,0
1,203035451,0
1,203035452,0
1,203035453,0
1,203035454,0
1,203035455,0
1,203035456,0
1,203035457,0
1,203035458,0
1,203035459,0
1,203035460,0
1,203035461,0
1,203035462,0
1,203035463,0
1,203035464,0
1,203035465,0
1,203035466,0
1,203035467,0
1,203035468,0
1,203035469,0
1,203035470,0
1,203035471,0
1,203035472,0
1,203035473,1
1,203035474,1
1,203035475,1
1,203035476,1
1,203035477,1
1,203035478,1
1,203035479,1
1,203035480,1
1,203035481,1
1,203035482,1
1,203035483,1
1,203035484,1
1,203035485,1
1,203035486,1
1,203035487,1
1,203035488,1
1,203035489,1
1,203035490,1
1,203035491,1
1,203035492,1
1,203035493,0
1,203035494,0
1,203035495,0
1,203035496,0
1,203035501,0
1,203035502,0
1,203035503,0
1,203035504,0
1,203035505,0
1,203035506,0
1,203035507,0
1,203035508,0
1,203035509,0
1,203035510,0
1,203035511,0
1,203035512,0
1,203035513,0
1,203035514,0
1,203035515,0
1,203035516,0
1,203035517,0
1,203035518,0
1,203035519,0
1,203035520,0
1,203035521,0
1,203035522,0
1,203035523,0
1,203035524,0
1,203035525,0
1,203035526,0
1,203035527,0
1,203035528,0
1,203035529,0
1,203035530,0
1,203035531,0
1,203035532,0
1,203035533,0
1,203035534,0
1,203035535,0
1,203035536,0
1,203035537,0
1,203035538,0
1,203035539,0
1,203035540,0
1,203035541,0
1,203035542,0
1,203035543,0
1,203035544,0
1,203035545,0
1,203035546,0
1,203035547,0
1,203035548,0
1,203035549,0
1,203035550,0
1,203035551,0
1,203035552,0
1,203035553,0
1,203035554,0
1,203035555,0
1,203035556,0
1,203035557,0
1,203035558,0
1,203035559,0
1,203035560,0
1,203035561,0
1,203035562,0
1,203035563,0
1,203035564,0
1,203035565,0
1,203035566,0
1,203035567,0
1,203035568,0
1,203035569,0
1,203035570,0
1,203035571,0
1,203035572,0
1,203035573,1
1,203035574,1
1,203035575,1
1,203035576,1
1,203035577,1
1,203035578,1
1,203035579,1
1,203035580,1
1,203035581,1
1,203035582,1
1,203035583,1
1,203035584,1
1,203035585,1
1,203035586,1
1,203035587,1
1,203035588,1
1,203035589,1
1,203035590,1
1,203035591,1
1,203035592,1
1,203035593,0
1,203035594,0
1,203035595,0
1,203035596,0
1,203035601,0
1,203035602,0
1,203035603,0
1,203035604,0
1,203035605,0
1,203035606,0
1,203035607,0
1,203035608,0
1,203035609,0
1,203035610,0
1,203035611,0
1,203035612,0
1,203035613,0
1,203035614,0
1,203035615,0
1,203035616,0
1,203035617,0
1,203035618,0
1,203035619,0
1,203035620,0
1,203035621,0
1,203035622,0
1,203035623,0
1,203035624,0
1,203035625,0
1,203035626,0
1,203035627,0
1,203035628,0
1,203035629,0
1,203035630,0
1,203035631,0
1,203035632,0
1,203035633,0
1,203035634,0
1,203035635,0
1,203035636,0
1,203035637,0
1,203035638,0
1,203035639,0
1,203035640,0
1,203035641,0
1,203035642,0
1,203035643,0
1,203035644,0
1,203035645,0
1,203035646,0
1,203035647,0
1,203035648,0
1,203035649,0
1,203035650,0
1,203035651,0
1,203035652,0
1,203035653,0
1,203035654,0
1,203035655,0
1,203035656,0
1,203035657,0
1,203035658,0
1,203035659,0
1,203035660,0
1,203035661,0
1,203035662,0
1,203035663,0
1,203035664,0
1,203035665,0
1,203035666,0
1,203035667,0
1,203035668,0
1,203035669,0
1,203035670,0
1,203035671,0
1,203035672,0
1,203035673,1
1,203035674,1
1,203035675,1
1,203035676,1
1,203035677,1
1,203035678,1
1,203035679,1
1,203035680,1
1,203035681,1
1,203035682,1
1,203035683,1
1,203035684,1
1,203035685,1
1,203035686,1
1,203035687,1
1,203035688,1
1,203035689,1
1,203035690,1
1,203035691,1
1,203035692,1
1,203035693,0
1,203035694,0
1,203035695,0
1,203035696,0
1,203035701,0
1,203035702,0
1,203035703,0
1,203035704,0
1,203035705,0
1,203035706,0
1,203035707,0
1,203035708,0
1,203035709,0
1,203035710,0
1,203035711,0
1,203035712,0
1,203035713,0
1,203035714,0
1,203035715,0
1,203035716,0
1,203035717,0
1,203035718,0
1,203035719,0
1,203035720,0
1,203035721,0
1,203035722,0
1,203035723,0
1,203035724,0
1,203035725,0
1,203035726,0
1,203035727,0
1,203035728,0
1,203035729,0
1,203035730,0
1,203035731,0
1,203035732,0
1,203035733,0
1,203035734,0
1,203035735,0
1,203035736,0
1,203035737,0
1,203035738,0
1,203035739,0
1,203035740,0
1,203035741,0
1,203035742,0
1,203035743,0
1,203035744,0
1,203035745,0
1,203035746,0
1,203035747,0
1,203035748,0
1,203035749,0
1,203035750,0
1,203035751,0
1,203035752,0
1,203035753,0
1,203035754,0
1,203035755,0
1,203035756,0
1,203035757,0
1,203035758,0
1,203035759,0
1,203035760,0
1,203035761,0
1,203035762,0
1,203035763,0
1,203035764,0
1,203035765,0
1,203035766,0
1,203035767,0
1,203035768,0
1,203035769,0
1,203035770,0
1,203035771,0
1,203035772,0
1,203035773,1
1,203035774,1
1,203035775,1
1,203035776,1
1,203035777,1
1,203035778,1
1,203035779,1
1,203035780,1
1,203035781,1
1,203035782,1
1,203035783,1
1,203035784,1
1,203035785,1
1,203035786,1
1,203035787,1
1,203035788,1
1,203035789,1
1,203035790,1
1,203035791,1
1,203035792,1
1,203035793,0
1,203035794,0
1,203035795,0
1,203035796,0
1,203035801,0
1,203035802,0
1,203035803,0
1,203035804,0
1,203035805,0
1,203035806,0
1,203035807,0
1,203035808,0
1,203035809,0
1,203035810,0
1,203035811,0
1,203035812,0
1,203035813,0
1,203035814,0
1,203035815,0
1,203035816,0
1,203035817,0
1,203035818,0
1,203035819,0
1,203035820,0
1,203035821,0
1,203035822,0
1,203035823,0
1,203035824,0
1,203035825,0
1,203035826,0
1,203035827,0
1,203035828,0
1,203035829,0
1,203035830,0
1,203035831,0
1,203035832,0
1,203035833,0
1,203035834,0
1,203035835,0
1,203035836,0
1,203035837,0
1,203035838,0
1,203035839,0
1,203035840,0
1,203035841,0
1,203035842,0
1,203035843,0
1,203035844,0
1,203035845,0
1,203035846,0
1,203035847,0
1,203035848,0
1,203035849,0
1,203035850,0
1,203035851,0
1,203035852,0
1,203035853,0
1,203035854,0
1,203035855,0
1,203035856,0
1,203035857,0
1,203035858,0
1,203035859,0
1,203035860,0
1,203035861,0
1,203035862,0
1,203035863,0
1,203035864,0
1,203035865,0
1,203035866,0
1,203035867,0
1,203035868,0
1,203035869,0
1,203035870,0
1,203035871,0
1,203035872,0
1,203035873,1
1,203035874,1
1,203035875,1
1,203035876,1
1,203035877,1
1,203035878,1
1,203035879,1
1,203035880,1
1,203035881,1
1,203035882,1
1,203035883,1
1,203035884,1
1,203035885,1
1,203035886,1
1,203035887,1
1,203035888,1
1,203035889,1
1,203035890,1
1,203035891,1
1,203035892,1
1,203035893,0
1,203035894,0
1,203035895,0
1,203035896,0
1,203035901,0
1,203035902,0
1,203035903,0
1,203035904,0
1,203035905,0
1,203035906,0
1,203035907,0
1,203035908,0
1,203035909,0
1,203035910,0
1,203035911,0
1,203035912,0
1,203035913,0
1,203035914,0
1,203035915,0
1,203035916,0
1,203035917,0
1,203035918,0
1,203035919,0
1,203035920,0
1,203035921,0
1,203035922,0
1,203035923,0
1,203035924,0
1,203035925,0
1,203035926,0
1,203035927,0
1,203035928,0
1,203035929,0
1,203035930,0
1,203035931,0
1,203035932,0
1,203035933,0
1,203035934,0
1,203035935,0
1,203035936,0
1,203035937,0
1,203035938,0
1,203035939,0
1,203035940,0
1,203035941,0
1,203035942,0
1,203035943,0
1,203035944,0
1,203035945,0
1,203035946,0
1,203035947,0
1,203035948,0
1,203035949,0
1,203035950,0
1,203035951,0
1,203035952,0
1,203035953,0
1,203035954,0
1,203035955,0
1,203035956,0
1,203035957,0
1,203035958,0
1,203035959,0
1,203035960,0
1,203035961,0
1,203035962,0
1,203035963,0
1,203035964,0
1,203035965,0
1,203035966,0
1,203035967,0
1,203035968,0
1,203035969,0
1,203035970,0
1,203035971,0
1,203035972,0
1,203035973,1
1,203035974,1
1,203035975,1
1,203035976,1
1,203035977,1
1,203035978,1
1,203035979,1
1,203035980,1
1,203035981,1
1,203035982,1
1,203035983,1
1,203035984,1
1,203035985,1
1,203035986,1
1,203035987,1
1,203035988,1
1,203035989,1
1,203035990,1
1,203035991,1
1,203035992,1
